day,liquidator,user,token_col,token_debt,col_contract_address,collateral_amount,col_value_USD,col_current_value_USD,debt_contract_address,debt_amount,debt_value_USD,debt_current_value_USD
1705881600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8df65f8074b1aa2728be3a78ec6e8bac6cee523a,1INCH,USDC,0x111111111117dc0aa78b770fa6a738034120c302,2233.1985936544365,888.5603398961034,887.9914102662315,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,795.571611,796.5899923853054,796.4178102759927
1705881600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8df65f8074b1aa2728be3a78ec6e8bac6cee523a,1INCH,USDC,0x111111111117dc0aa78b770fa6a738034120c302,2233.1985936544365,888.5603398961034,887.9914102662315,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,795.571611,796.5899923853054,796.4178102759927
1704067200000000000,0x8ae3273700f90084009400c5001b00c37b2e7800,0x4c4a7db63dffc09ec26c9eeb39ef4a43d6d932af,SNX,ZRX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,71.21972161434083,280.86041258155433,220.82215359805423,0xe41d2489571d322189246dafa5ebde1f4699f498,690.3698548839855,254.97381668367453,216.17900811140373
1693958400000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x0e1212b04daa889686d7e39361ae33d9afa8b79b,KNC,DAI,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,222.03809578109502,119.58043904561174,128.65532923789107,0x6b175474e89094c44da98b954eedeac495271d0f,109.53987595027382,109.54437621351063,109.59469062181084
1704672000000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xa58a8f3837c13c07dae0997579bbf0603c28f6b5,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.22649265346194164,511.4065545706958,522.4880227111464,0x4fabb145d64652a948d72533023f6e7a623c7c53,469.1498475552124,469.82612706046314,469.35242940692467
1676505600000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xcbf19248753f2ce5c81a50565f514ea556718050,USDC,WBTC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6475.762426,6477.79579291648,6482.650285497015,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.2482388,6094.059096236236,10628.636634241233
1676505600000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x88c9a972f47c82ada656889e5e5d8c97fe3df301,USDC,WBTC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,28704.486579,28713.49968811746,28735.01772845914,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.10034415,27012.547096980117,47112.530929746
1686441600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x85acaeac11dfd89e713c48a62f19431f89c0284b,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.14509285490535345,254.61819649536065,334.70965927710273,0xdac17f958d2ee523a2206206994597c13d831ec7,240.365687,240.63963210731464,240.4595788976729
1697673600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xf6e0eb3db6bd2193ab8b7bdcf306172f9e66e452,ENJ,USDC,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,1597.265652333421,331.67720416219856,442.54510339076575,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,300.940524,301.03844043313234,301.26061542860884
1695859200000000000,0xcb3702bc25b0f284b032e5edf1a1ebea2fe43255,0xdb09782a7a3bc41b3dd1b9b0c31d141dcfa44ab1,WETH,PAX,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.22046290643671237,359.2423080935338,508.57820907037046,0x8e870d67f660d95d5be530380d0ec0bd388289e1,343.0057812483775,343.1767684393393,343.5083403890013
1696291200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x903766baa673e877b9217d280ec8f5cd767694e0,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7073580204595971,1173.418020408024,1631.7796087850081,0x4fabb145d64652a948d72533023f6e7a623c7c53,1109.6289099339017,1109.9213780621103,1110.1080546687008
1695081600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xd1ddd9267dbbbf8d7d65bb7dfb9b6254eda61b72,WETH,BUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0952694957345763,156.48056685605454,219.77388533447953,0x4fabb145d64652a948d72533023f6e7a623c7c53,148.36129305380317,148.43606611521554,148.42535639225653
1696809600000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x277592f467ef25f314e2cca8c6577241f89b9d97,stETH,TUSD,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0.9435613779078816,1512.8388224889388,2178.5244463919917,0x0000000000085d4780b73119b644ae5ecd22b376,1378.673019090818,1377.8001323744297,1360.4655520956703
1690416000000000000,0x310340b049dcb3479a81c62e9f2c333f4107ccc1,0x994f21ad9f08e71557001c5edcc8bb44bcd00f59,TUSD,USDT,0x0000000000085d4780b73119b644ae5ecd22b376,223.35474088133344,223.09357559518497,220.4050029692298,0xdac17f958d2ee523a2206206994597c13d831ec7,212.380602,212.37267238675955,212.46356233431217
1700697600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8ac727d171a7661ff7d9d261be33699aa417c9ae,WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.401634788663799,11151.521787320633,12460.843373937198,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.1444140844417126,10620.496940305364,11867.469879940187
1698019200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xa22edf91ae53e19dc8f8a2ad5a176236d8f03267,WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.18167530576751317,306.90065608022553,419.1004424868075,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.17302410073096494,292.2863391240243,399.1432785588643
1692230400000000000,0x338205d8900553ed51e108beb2258a13e1747584,0xf1df824419879bb8a7e758173523f88efb7af193,WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0694269095378908,1890.6530898097703,2467.0237328136363,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.018501818607515,1800.6219902950193,2349.5464122034628
1691884800000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xc53f071e3d22781a2091b52614d5416c78bc1cbe,WETH,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4395125845437629,813.5562748842516,1013.8962908725139,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4185834138512027,774.8154998897633,965.6155151166796
1689897600000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xddb50ffdba4d89354e1088e4ea402de895562173,REN,DPI,0x408e41876cccdc0f92210600ef50372656052a38,88610.01267374796,5965.206054409125,4769.2386189951785,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,65.74628099973687,5401.851418357132,6222.7856724288295
1686441600000000000,0x0000000002a70a5a249ba633db4ee5fc9f90d611,0x75c23b560f0f5a2c00b4e02e740bd9ba89a727c7,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,32.276810738094525,167.39785113563255,606.8226306153464,0xdac17f958d2ee523a2206206994597c13d831ec7,156.102618,156.28052837054346,156.163594968962
1686441600000000000,0x0000000002a70a5a249ba633db4ee5fc9f90d611,0x863a3bd6f28f4f4a131c88708da91076fdc362c7,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,41.44072575038794,214.92484175112614,779.1095104938521,0xdac17f958d2ee523a2206206994597c13d831ec7,200.422707,200.65112903753234,200.50099632878
1686441600000000000,0x0000000002a70a5a249ba633db4ee5fc9f90d611,0x9528483843fd0f9430cf54f34c6c52aa93012ef6,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,29.36924074202432,152.3182643289304,552.1586401724747,0xdac17f958d2ee523a2206206994597c13d831ec7,142.040532,142.20241579159864,142.09601602212646
1698883200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x9e182c60227879a325489bfd9c29321b91944b37,WETH,xSUSHI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.14472690646897668,264.60217792558734,333.86546556037865,0x8798249c2e607446efb7ad49ec89dd1865ff4272,150.26630876889507,227.12648218815224,216.38348462721265
1693094400000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x612348cd2197d941b0aefd2e133d3591b26997c1,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1642282702447902,271.3638197533763,378.852483212621,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,257.267256,257.3110950550531,257.54089493174894
1691884800000000000,0xe1908adc8c63529287da7438997e6a77b00a713f,0x8c8403d99ed196aa25be213e1564eb878611b35c,KNC,USDC,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,244.6898043260469,169.2723497097883,141.780387847314,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,153.350593,153.5474988886833,153.5137023404735
1701302400000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xb87736c9c2ddbbab1d6b59955a2d5afb8713c2db,USDC,TUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2645.82444,2647.9470250963204,2648.6386363521265,0x0000000000085d4780b73119b644ae5ecd22b376,2526.713444322634,2524.3147071596027,2493.3443633247057
1703116800000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x66a7d3e39846daaf89417cf34619d8d8a3266dc7,YFI,USDC,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.15890137654002834,1328.9066510633713,1128.322671104111,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1211.203202,1212.770435859883,1212.491482348923
1696809600000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x607336ac1eb5512250e11432ad0697c1f0fe1c4b,WETH,TUSD,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.678331306058041,4294.614413568182,6178.549312208812,0x0000000000085d4780b73119b644ae5ecd22b376,4119.644703323591,4117.036410357837,4065.2385505021166
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x8e445422baa49c7b98645e918577de7d48280384,BAL,USDC,0xba100000625a3754423978a60c9317c58a424e3d,517.8669215000084,2370.2840923016597,1849.7067671022014,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2193.537108,2196.1377747349875,2195.870234882594
1682035200000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0x2210e6b99e28d4eba28740b7b9835a252620a49d,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.636650440728822,8844.198524534639,10696.12759508884,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,8340.040821,8347.092035929405,8348.911595681879
1682035200000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xf642ddc4dfb69db14424d1c21af094e9af9c4d41,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.895575152025873,13152.994034154266,15907.162424778213,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12530.526198,12541.120322812694,12543.854127315159
1682035200000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xf1df824419879bb8a7e758173523f88efb7af193,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.057537657412064,3924.658920588772,4746.462041231708,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3662.377839,3665.4742522969777,3666.2732789992706
1682035200000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xe465f51ecc1345e1b241a3e196e7de151814a69e,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.178135007811747,6062.147083583534,7331.529083876708,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5657.019778,5661.802591798001,5663.036792652399
1686009600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xa3b673df1f91da0c0cdb58314b211ef269f18657,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.19287851261274452,354.1866903725473,444.944730604402,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,331.495045,331.69665729370655,331.84763534283735
1682035200000000000,0x0000000002a70a5a249ba633db4ee5fc9f90d611,0xd001a432318c1eb228c5e9ac9a55c24f2f32ef2a,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.31256323664719565,596.2000697952928,721.0412567109204,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,567.984793,568.4650044207873,568.5889225515904
1705881600000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xaca413d2783bc2873d76608d1bb68e9c84a62d33,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66.44827215337243,158934.93654598505,153287.20733019957,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,150534.036162,150726.7291366646,150694.14970885272
1705881600000000000,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,0x42135fd3aa0e71ff7403e3654c859db4474f0be6,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.8970656834052555,14104.953068398969,13603.735669236192,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13359.40078,13376.501647960946,13373.610330858059
1686441600000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x19b0026f68f3cdf068a129304488d9cb0a8ad5d9,xSUSHI,USDT,0x8798249c2e607446efb7ad49ec89dd1865ff4272,263.1862927949158,206.66713511206686,378.9882616246853,0xdac17f958d2ee523a2206206994597c13d831ec7,186.651452,186.86417891908212,186.7243619866558
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x699494c9395cfa554acfda910e337de5419a4ac9,REN,USDC,0x408e41876cccdc0f92210600ef50372656052a38,25912.68613940132,1554.4799077499388,1394.6932150089558,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1379.532172,1381.167751091177,1380.9994932430086
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xd66ba9b7d332ed5f399ca907bab7686292b14cdf,REN,USDC,0x408e41876cccdc0f92210600ef50372656052a38,301383.39588329184,18079.732487388,16221.29697760838,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,15589.185793,15607.668396631158,15605.76702534786
1681776000000000000,0xa5e70fe4cfc997c4d66e309c61255dea33eaaedd,0x31f2e5f03e14ee83da3bf1d77989298495226776,USDC,BUSD,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,17471.784804,17479.01260231018,17490.36843801487,0x4fabb145d64652a948d72533023f6e7a623c7c53,16516.57412189179,16526.933225422294,16523.70608236666
1686355200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8108eeb749e892018dbb079468ab67a949afe868,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,80.5107017776295,611.4424383648767,1463.7098496372328,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,553.346195,554.0022445544023,553.9347543994407
1686355200000000000,0x68619d3018e8881dc1c97c6f12755de9e8bee5a7,0x4e5cb586c2ee0d0f42891b705061d2ea42b236dc,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,5446.479077117988,41363.55011057212,99018.70055784064,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,36580.363847,36623.733678795266,36619.272069685285
1686355200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x8e5169ed1d65ec5fd4d18d10c08d16d6e0313f1d,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,40.516854861611634,307.70722381584295,736.6091491919085,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,272.050584,272.3731283059351,272.3399470240587
1686355200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x59a34b88bed6ea81c56e7125e2bdafc761b7b635,CRV,USDC,0xd533a949740bb3306d119cc777fa900ba034cd52,839.1380743953102,563.2586326685426,388.87898558599784,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,506.094297,506.69432450725054,506.6325975398686
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xe0bb514c54fccf77cbb3b11e803c16ca9cf9db33,CRV,USDC,0xd533a949740bb3306d119cc777fa900ba034cd52,839.6407862885426,563.5960703587729,389.11195569788686,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,501.366379,501.9608010679701,501.89965075209733
1686355200000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xaecdde1672f3f121b3a6c43a2e0b5dfc28f6224c,CRV,USDC,0xd533a949740bb3306d119cc777fa900ba034cd52,403125.30427022564,270591.7114307577,186819.02796702393,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,242469.607525,242757.0805019722,242727.5071326544
1692230400000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x07c240d89db7f8fa73001c0c943ffac6de68b53d,YFI,WETH,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,1.9745314313575948,11245.614198804456,14020.700306817038,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.870633173648338,10378.765159083281,13542.759432051062
1705536000000000000,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,0xda1c55bbd32087d3ac8c13f0add9485e33a8654d,WBTC,TUSD,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.42380179,60195.364627584895,60961.75080242187,0x0000000000085d4780b73119b644ae5ecd22b376,56323.78885722151,55588.36112779566,55579.9478503555
1695513600000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xb273ad31e4606a9e4390b3bedf76f416eb06a9a1,BAT,USDT,0x0d8775f648430679a709e98d2b0cb6250d2887ef,506.95263649750916,88.78779741231519,109.2284954703667,0xdac17f958d2ee523a2206206994597c13d831ec7,80.536633,80.65172823778934,80.568092304358
1678492800000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0x6fce63859a859a0f30ed09b12f5010d790618ca4,USDC,1INCH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2290.400834,2154.100575491423,2292.8369887102313,0x111111111117dc0aa78b770fa6a738034120c302,4531.947812479178,1998.3319231524065,1802.0478522113333
1678492800000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0x6fce63859a859a0f30ed09b12f5010d790618ca4,USDC,1INCH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2290.400834,2154.100575491423,2292.8369887102313,0x111111111117dc0aa78b770fa6a738034120c302,4531.947812479178,1998.3319231524065,1802.0478522113333
1705104000000000000,0x8ae3273700f90084009400c5001b00c37b2e7800,0x619f2aeb9ec09ae764933ec50107dc32b9fdeee6,ENJ,USDT,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,339.79025095073865,109.11167446458357,94.14370835464469,0xdac17f958d2ee523a2206206994597c13d831ec7,98.387534,98.4601296519099,98.42596624209709
1698019200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x16af29b7efbf019ef30aae9023a5140c012374a5,TUSD,WETH,0x0000000000085d4780b73119b644ae5ecd22b376,317439.7798757747,317242.35768378543,313247.5064106375,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,162.2904053526942,274154.11064178863,374382.0901103444
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x7d1e29958bd112440df5004e7977e66f252619eb,BAT,USDC,0x0d8775f648430679a709e98d2b0cb6250d2887ef,17613.912780280803,2985.112058293252,3795.1103393576864,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3005.038323,3008.6011089567487,3008.2345924722813
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x021c9a80a57478780fce8193efa7d67ffac6eb21,AAVE,USDC,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,41.33326470953846,2216.7460418566193,3480.6460886016816,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1955.915997,1958.2349391556977,1957.9963813144725
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x95dfddf52a166184f9b67266cfc965fa02fa386f,AAVE,USDC,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,427.9449900228724,22951.13559095791,36036.956338366836,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,20725.092954,20749.66471056086,20747.136926421932
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xa58e7dab7b11de041353d6d3426b5a520bddb580,AAVE,USDC,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,546.5991029855705,29314.679267181746,46028.73843161173,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,26471.433203,26502.817844503174,26499.58919461804
1702857600000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x946ef62e1a97865e99dd8366a87506858d83f279,UNI,BUSD,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,85.85865149932782,502.5473819633601,517.2577053959002,0x4fabb145d64652a948d72533023f6e7a623c7c53,473.02001412525823,473.02102586251027,473.22426713921067
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xe9df1559968512584d43d56c4ce7694ed6d949ab,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.15459916813785346,272.90869379182783,356.639442553523,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,256.22647,256.53025317044285,256.4990019134146
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xd609ef3a7a5a405d91d27d86bb298a1b8a70a98c,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.9965261894637374,1759.1340495014397,2298.851597852254,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1687.318144,1689.3186354220225,1689.1128377423113
1676246400000000000,0x170567524b6906c44563b0fe0a027f5d1ddd115f,0x80bfabc236fde7da1e74eb809741f5a07f09e796,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.8061737730294166,1208.2474558674385,1859.7342306403013,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1130.210388,1130.4692101031942,1131.4125214080068
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xd001a432318c1eb228c5e9ac9a55c24f2f32ef2a,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.17136566837483452,302.50603079078746,395.3174986524959,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,283.980889,284.31757792525275,284.2829415359942
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x2210e6b99e28d4eba28740b7b9835a252620a49d,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.33232869255268066,586.6486248698731,766.6374993094757,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,545.130094,545.776402510823,545.7099144517188
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x2bb9f760473cd2695301ab8cf06931d61f0bd4d3,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3792054227168377,669.3985345390164,874.7757973083993,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,622.023594,622.7610677648128,622.6852012112372
1686355200000000000,0x68619d3018e8881dc1c97c6f12755de9e8bee5a7,0x580e0f838a94d413e5c71a3b0b736a5416852060,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11.550829285227598,20390.289096723885,26646.206230820124,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18947.21941,18969.68331227929,18967.37237061993
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x42135fd3aa0e71ff7403e3654c859db4474f0be6,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62.50970514981891,110346.27279842643,144201.46413037507,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,102536.802292,102658.3703520343,102645.86421258943
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xaa3939e4142e2a6b866b9bdb59decf7d578d7811,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.376312302839854,5960.0901576629685,7788.697391293258,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5601.823412,5608.46495717821,5607.781717763971
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8.292590061958702,14638.629361461093,19129.887519088814,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,13901.514622,13917.996315658853,13916.300785113026
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xacdd5528c1c92b57045041b5278efa06cdade4d8,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.913055336976422,12203.383270746845,15947.4868553142,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,11588.893112,11602.632951960668,11601.219485673144
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xc564077664fdc85e98a94d762d48b21931841aea,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34.97733413299863,61744.30745995544,80687.99526836925,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,58635.229555,58704.747727473994,58697.5961454
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xde092a220313cede58750434b66d46b5ff494cbb,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.304734291762012,7599.002160465126,9930.441778225435,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,7524.675542,7533.596828675427,7532.67906413136
1676246400000000000,0x78bde1fe54d93d6bc483e160205f4b7e1c7ca5fb,0xd001a432318c1eb228c5e9ac9a55c24f2f32ef2a,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.103249633217977,9147.203851780994,14079.374250028062,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,8642.273451,8644.252561628176,8651.465691442032
1686355200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0x6b1acf65c2b9302a295d7aadd83a7e874346f094,KNC,USDC,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,1195.4130136329118,577.2045095143121,692.6570609569085,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,510.085796,510.69055584509624,510.62834204526024
1686355200000000000,0xb6569481dccddd527c2b0e8ba32f494e52224ca1,0xaabf2b8529533cc97e563fbf9f204ca619803966,UNI,USDC,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,75.39384411712516,308.4236506424739,454.212197932152,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,269.304938,269.6242270565973,269.5913806538177
1686355200000000000,0x796d37daf7cdc455e023be793d0daa6240707069,0xcbd9e047dad9ea8dea54b072b0db280788409a88,UNI,USDC,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,113.24042744922292,463.24771529019773,682.2199351790953,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,400.905016,401.3803306574081,401.3314333452024
