day,liquidator,user,token_col,token_debt,col_contract_address,collateral_amount,col_value_USD,col_current_value_USD,debt_contract_address,debt_amount,debt_value_USD,debt_current_value_USD
1692316800000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02715499,716.0530918491132,1162.6728839990135,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,690.329948,691.0111406641053,691.0642083659014
1706486400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x37ffe93c07b80062454dcca32c4c0971956ab0bd,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.9925754399389484,4537.687552240902,4596.602961744334,0x514910771af9ca656af840dff83e8264ecf986ca,292.6755006778917,4310.134539983081,5502.467969315442
1686355200000000000,0xf35be9a9a0d4b67e776115fa3b6381986379894d,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,UNI,USDT,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,5889.349934245474,24092.349022675946,35480.54366175503,0xdac17f958d2ee523a2206206994597c13d831ec7,21413.170172,21447.40247032773,21421.534607072805
1704844800000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x3fa99ea896f716d0cfbe370a8f6bec32a880f6dc,USDC,cbETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3388.96727,3392.1117138676696,3392.571900445061,0xbe9895146f7af43049ca1c1ae358b0541ea49704,1.2564365974619351,3209.29143930659,3071.827630483875
1695945600000000000,0x6dce52e318338b0cc30969ada8e0c95d24c37a28,0xcb592d663b4bdea427c1d3ea31251d4450c21db7,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.12460495250459201,207.40746582886936,287.44682999212756,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,200.62836365397612,196.34797005469196,200.1705465346823
1704067200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x1b1e924a0a9c86a9023be9791bb81ecfb8cc4011,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,301.21714269738743,301.6066478396806,301.3678742788781,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.12624355762969933,291.24985333650596,291.2268711490278
1704931200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x1fa5b0691d491e766a8236e0c9fbbfb0fb04b137,WBTC,ENS,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02896876,1349.6016573954212,1240.3315830746121,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,60.05057011868755,1288.0326018148423,1091.738228811179
1704931200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x1fa5b0691d491e766a8236e0c9fbbfb0fb04b137,WBTC,ENS,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02479748,1155.2693352159295,1061.7333163263127,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,60.05050646413954,1288.031236480043,1091.7370715514999
1704931200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xb62539477773053685e441dedb5ba54ae8d71d9f,WETH,ENS,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.28274491466638,738.1109502913938,652.2544070971047,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,32.50118210733255,697.1221433705929,590.8817005067316
1700784000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14,wstETH,GHO,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,5.219215821777985,12499.015563107612,13916.520363535692,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,11801.254226324982,11355.471887186968,11774.324752767252
1706745600000000000,0x000000005bcf85aad6ed1d32db5490deddfc97f9,0xa5803fc995b26ba718dd53316125fa5f9a7f69e9,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5.169782503877408,11790.089658236468,11925.991404182436,0x514910771af9ca656af840dff83e8264ecf986ca,660.3853068699862,10625.622517583484,12415.624095772277
1697068800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xf851cba0eda1eaffba1b8684d747b81bf505a2de,ENS,USDC,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,67.70195913342423,474.51550912626715,1230.8428846767922,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,435.92499,436.0777211638576,436.38865587975835
1702252800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x04d1262414f156237d01d2cb9a2d1b9867eaf1ed,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,70.37199752988688,1054.837147418817,1323.0340819374157,0xdac17f958d2ee523a2206206994597c13d831ec7,962.164007,963.2960230218569,962.5398485172203
1702252800000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x3883fd5101f545f70a85b3c7c7c0ed765b5b6384,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,1477.6147968841185,22148.624908183472,27780.00916376522,0xdac17f958d2ee523a2206206994597c13d831ec7,19506.219574,19529.169250898096,19513.839114022892
1702252800000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xa148ec62eb3b8bcec07bbe25caae61ff56d7fe94,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,358.8833137341289,5379.461493255831,6747.2129849268185,0xdac17f958d2ee523a2206206994597c13d831ec7,4903.654541,4909.423843806671,4905.570011698556
1701043200000000000,0xd4c007fa283d3c1b49a0cba8b152fea203064f59,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd,WETH,wstETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.3192325922455357,649.1591105439542,736.42656111736,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.26611169447737343,621.0528678096928,709.5603902250142
1702252800000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xac09bfb56d8fb953e0adc74dfd01f9a5346894b5,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07670367,3215.932275010122,3284.157983936235,0xdac17f958d2ee523a2206206994597c13d831ec7,2980.607314,2984.1140916488876,2981.7716019664813
1694390400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xad591a6d35237dada634d43c1c9a5b10d6ed36f6,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00784478,200.13073867081673,335.8834964379579,0xdac17f958d2ee523a2206206994597c13d831ec7,188.759061,188.83768570304062,188.83279426310193
1691625600000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x543ab47ac1600329d48e762972511d58c8a83756,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.56071863,16524.661928845206,24007.828640484706,0xdac17f958d2ee523a2206206994597c13d831ec7,15830.259608,15821.912279128997,15836.443240671539
1702252800000000000,0x66f13abf06522acde194c196d6d57ccb54045184,0x584cbdda0a601107bd0fef4d3179316e0550b9db,CRV,USDT,0xd533a949740bb3306d119cc777fa900ba034cd52,6.744433904876681,4.597451539801593,3.1255507231872928,0xdac17f958d2ee523a2206206994597c13d831ec7,4.110851,4.115687544665578,4.11245678494484
1692316800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x1b7a9c831b4f2088fa6eae337088ae2fc9913ef5,wstETH,DAI,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.4204850450887624,801.2990635942454,1121.181589794181,0x6b175474e89094c44da98b954eedeac495271d0f,761.2747416789338,761.8750940421447,761.6556899368403
1705449600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x98d613106fb6aa36d643b0df0b8492a6acd40c64,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12.491460384165773,31883.807672194554,28816.115388899743,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,30249.103928,30281.236038647516,30281.277989378494
1692316800000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WBTC,DAI,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02125353,560.4368062447411,909.9949224897359,0x6b175474e89094c44da98b954eedeac495271d0f,533.1610494417935,533.5815080206484,533.4278476972046
1699488000000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x124df4a16b46c658837663188c42da8b90d01aec,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,3569.1951307500917,3572.287962261276,3570.981185892535,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.6526650219789238,3239.7640596471692,3812.475443856893
1699488000000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x9dbe6c723ebb04c0c281d9a180914b0e0ae50a53,DAI,WETH,0x6b175474e89094c44da98b954eedeac495271d0f,490419.09399696626,490844.0591703558,490664.503819825,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,245.15139920957603,480576.9358997958,565531.2341484202
1694563200000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x329614f5c1a5559bacd3e60872385a2fa0b40387,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.08397291796707591,134.29084039423333,193.71420308462785,0x6b175474e89094c44da98b954eedeac495271d0f,127.57364652108784,127.62396546535955,127.63748544248672
1702252800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xa148ec62eb3b8bcec07bbe25caae61ff56d7fe94,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.1592280976150797,2596.9545067809645,2674.1829694528346,0xdac17f958d2ee523a2206206994597c13d831ec7,2452.140425,2455.025444839391,2453.0982826740187
1702252800000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xd7bc8dabd0c0c9b45440299ef64af7f526278ccb,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9.324718929354876,20889.651396368037,21510.869696064987,0xdac17f958d2ee523a2206206994597c13d831ec7,19354.824386,19377.595941728316,19362.384787875195
1702252800000000000,0xbb8f69fc5696e66d8b22f981f4833f3354d52e62,0x47dd7650b49a61ce0bfb249c39798703ef029bbc,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,27.610209518534088,61853.623277282306,63693.0317936489,0xdac17f958d2ee523a2206206994597c13d831ec7,59135.218194,59204.79262618058,59158.317655178646
1702252800000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xb8771a85323261c2ba8b27066dda63ac1869373b,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7.713900885699287,17281.024943401822,17794.92959066784,0xdac17f958d2ee523a2206206994597c13d831ec7,16521.541124,16540.97923343048,16527.994785784984
1698278400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xe47086c70cd9b10e7d27dca04308008d47c059a7,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.524060291516337,8165.7445649813635,10436.397296822593,0xdac17f958d2ee523a2206206994597c13d831ec7,7651.282515,7651.420689723486,7654.271267030005
1694390400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x8b3dfb7fea63748dbc1278b65d1aa5cd37794cab,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4739631202405905,2336.8102808231333,3400.2342436818394,0xdac17f958d2ee523a2206206994597c13d831ec7,2172.400302,2173.3051821563495,2173.2488872927083
1694390400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xe38c63e23798b6894d98266e6ddbd0cbd5a6760a,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,50.379749198162024,79871.68352783457,116219.29074028117,0xdac17f958d2ee523a2206206994597c13d831ec7,74252.185058,74283.11367127755,74281.1895246877
1694390400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xcac00a622290aebab1a0ec0eb649fd630cb998c3,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.48210573647281485,764.3268857701081,1112.152951264306,0xdac17f958d2ee523a2206206994597c13d831ec7,713.288469,713.5855784142993,713.567094492592
1694390400000000000,0xde26008df5af55a28da3d77d2996886f3b241845,0x2ab88f7ddfca5fada452d59917c4a555ae532a88,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7386901594179586,1171.1139411608929,1704.058630119429,0xdac17f958d2ee523a2206206994597c13d831ec7,1101.451081,1101.9098736200658,1101.8813309806844
1694390400000000000,0x7c28e0977f72c5d08d5e1ac7d52a34db378282b3,0xeea53b61de29369bfa56f6c4ac7c7163a2f32164,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.7177530646217065,2723.313064080087,3962.624785050782,0xdac17f958d2ee523a2206206994597c13d831ec7,2578.476009,2579.5500337881663,2579.483216012826
1694390400000000000,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,0xf13070471881d8bcd9152b6dbba7d6e9e1cef27a,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.5104820054687599,809.3144137554104,1177.613179015588,0xdac17f958d2ee523a2206206994597c13d831ec7,772.92371,773.245659562844,773.2256302732055
1694390400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,UNI,USDT,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,4144.587320147798,17227.5240514657,24969.175378317894,0xdac17f958d2ee523a2206206994597c13d831ec7,15386.214497,15392.623389581564,15392.224676302863
1697068800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.29621775144235574,458.81569677645393,683.3344255427027,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,432.957623,433.1093145138584,433.41813267889313
1697068800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x135e676a7d07c2e287b7b4b73eccb160af377256,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,108.01090536794665,167299.557722468,249166.5999507665,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,157870.83866,157926.150462445,158038.75590029286
1697068800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x91d22f84ca2675808bf3e66eb659728b2067d6e6,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.06524573066327236,101.05999802575532,150.51310620247327,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,96.116279,96.14995440630634,96.21851181547048
1697068800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x69bfc96c3983053c36e790c7eb79372bf6979518,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.07478308638062603,115.8325377792146,172.51450030725073,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,110.166166,110.20476394032664,110.2833427929111
1698451200000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x404d846c95b2a70104fbae9797305beaa27a4062,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.936408966314988,5247.04318245388,6773.899688269595,0x6b175474e89094c44da98b954eedeac495271d0f,4994.532800858452,4996.948125705094,4997.032106911019
1698278400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xf4eb06b92a5686834dc8eeaac37ed34c1ce93eef,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.19745194,6780.016808470865,8454.137399093139,0xdac17f958d2ee523a2206206994597c13d831ec7,6433.115927,6433.232102819234,6435.628837515117
1698278400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xf4eb06b92a5686834dc8eeaac37ed34c1ce93eef,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.39244325,13475.541599494713,16802.920026243646,0xdac17f958d2ee523a2206206994597c13d831ec7,12865.906995,12866.13934077183,12870.93268913347
1704931200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xff1264b0a902251c9fd5c76619d35df45389beb4,LINK,ENS,0x514910771af9ca656af840dff83e8264ecf986ca,70.40130151234152,1058.9969110615828,1323.585013684202,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,53.44542985858811,1146.3580768644074,971.6547039694005
1705881600000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x24378dc3fddb962f964c028b0956cfc902d37f28,wstETH,GHO,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.47009937793746454,1297.643420946089,1253.473278237329,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,1231.648728626617,1209.388114780207,1228.838209402654
1699488000000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x3d5d2ac4fecf16bb1651a445d5b17f977a823546,USDC,WETH,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1366.251291,1366.746063724465,1367.7044862086816,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.6489147085336223,1272.0851004435783,1496.9587657150394
1692316800000000000,0x81c3b160ae5cdab6f82d16df027a387af14e4aeb,0xdaba40100504a055cac85f2c735ee299c3524110,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.11077948514509807,185.81946203912025,255.55334032124384,0x6b175474e89094c44da98b954eedeac495271d0f,176.29561939720114,176.43464869363547,176.38383920196938
1692316800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x130e88872448abbe48f68ddb42bcec8f5f581d1c,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.25246763414607637,423.48454587838665,582.4088019954701,0x6b175474e89094c44da98b954eedeac495271d0f,405.7449470920711,406.0649234744615,405.9479852625064
1692489600000000000,0x81c3b160ae5cdab6f82d16df027a387af14e4aeb,0x69bfc96c3983053c36e790c7eb79372bf6979518,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.137118381454159,229.56609378438114,316.3136239002766,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,218.931392,219.0834763403089,219.1642554944246
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x885164ca615b2b565963bbdc03e9f94d4903c2b8,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,9.00206042,253868.3799460268,385433.82083568326,0xdac17f958d2ee523a2206206994597c13d831ec7,222095.766158,222047.6376970073,222182.5214399621
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xd9f4dda53abc0ad6eae07ed2e47b3108c3a131b8,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.51357401,14483.37334099837,21989.276201303637,0xdac17f958d2ee523a2206206994597c13d831ec7,12670.723011,12667.977247725295,12675.672462160184
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xfddfff2c1a376ccec92d9efc11ec81bbd73bf7f0,WBTC,USDT,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.52608346,14836.154110883028,22524.883038527343,0xdac17f958d2ee523a2206206994597c13d831ec7,13476.321784,13473.401446352298,13481.585919000892
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x7634049875381b273abf264e1eed5ba164b44281,AAVE,USDT,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,522.7087689695911,31016.576421323756,44016.94966456287,0xdac17f958d2ee523a2206206994597c13d831ec7,25995.140004,25989.506821056784,26005.294252951717
1690675200000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x34c9d6229de541e2fa77e60835f5106d5842bbb3,CRV,DAI,0xd533a949740bb3306d119cc777fa900ba034cd52,18327.31731148575,12992.927352886827,8493.368114346531,0x6b175474e89094c44da98b954eedeac495271d0f,10676.587972554766,10693.443079744146,10681.930626613615
1697846400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x8d3a6fd7b5e1da8dc4e6a062b27f7a9ebf76b81b,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1437932311091106,231.97880379755236,331.711602354778,0x514910771af9ca656af840dff83e8264ecf986ca,26.00583964428051,214.09939573534163,488.9247624976096
1697846400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xc7d319685db275847334c7cd1acda39730b8f73d,USDC,LINK,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,20755.40924,20756.611684455424,20777.48545794064,0x514910771af9ca656af840dff83e8264ecf986ca,2208.7934464310747,18184.428907262045,41526.588872899585
1697846400000000000,0x33e46e8b8fe1191fb043e91f487e807350d648a4,0x828d6384759cb80da04f02b4490844ed34dd652b,USDC,LINK,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,854.012123,854.0615993620553,854.9204817576274,0x514910771af9ca656af840dff83e8264ecf986ca,104.40316363923503,859.5244204289421,1962.8396038940625
1697846400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xc7d319685db275847334c7cd1acda39730b8f73d,USDC,LINK,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,35613.37307,35615.43629614465,35651.2527656689,0x514910771af9ca656af840dff83e8264ecf986ca,4417.562559134292,36368.657481195056,83052.72025770126
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x7634049875381b273abf264e1eed5ba164b44281,wstETH,USDT,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,244.57177555745253,491145.64284426026,652126.3368127777,0xdac17f958d2ee523a2206206994597c13d831ec7,411282.158591,411193.03317600826,411442.81406071817
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xb5aac1724b5d56cdc779245caf2a3553ae2f910a,wstETH,USDT,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7.6061012816522195,15274.466953518415,20280.91326125097,0xdac17f958d2ee523a2206206994597c13d831ec7,13403.462453,13400.55790407052,13408.698127612324
1692057600000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x205a61daa83d213d4e87602401f4616486a52058,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.05237209,1536.0536819718109,2242.3727249156013,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1462.171418,1462.8407878903975,1463.726637389658
1699488000000000000,0x0035146a0000af00ef048f0000e80061a10014cb,0x78427dd8cb2ce6a5415c0e99a0c724e41cd54220,rETH,RPL,0xae78736cd615f374d3085123a210448e74fc6393,1.0296853628441296,2206.698786710313,2608.4720688175057,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,66.78223911279844,1886.389560439328,1842.367323515741
1699488000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x1ae4f1a178abfc6b7c90da19917676b82c698e4b,rETH,RPL,0xae78736cd615f374d3085123a210448e74fc6393,3.67932289459527,7885.085736280307,9320.721988514235,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,238.6296146245698,6740.540895598394,6583.238451542219
1705968000000000000,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.35406431420346646,800.2536550071155,816.7786487248362,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,744.6463813110952,731.6048048946328,742.947160647698
1705968000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x890e0ca73ec07dd6b3219b998ab7f4e421870ead,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.9521928763905727,2152.1395945184304,2196.5806202563995,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,2028.544414347633,1993.0169241752876,2023.9154459245144
1692748800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x2db98d6507f14615cd9b9b287d8109328b6dc209,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,596.265609,596.5969691196342,596.8998190694128,0xdac17f958d2ee523a2206206994597c13d831ec7,575.797579,575.9802807713947,576.0224976564128
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x4333979360bf172d73d79255d59f917e9b97ee30,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.374460557607075,2429.9258573775437,3170.6952435843664,0xdac17f958d2ee523a2206206994597c13d831ec7,2212.923102,2212.4435584902935,2213.7875163515005
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x2bd8f09560048dfcdd12e9f396940ecf4d3a7939,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.78999356968127,3164.5518203014753,4129.27389296354,0xdac17f958d2ee523a2206206994597c13d831ec7,2812.088225,2811.4788415759654,2813.1866858625476
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xd610086899bbe55f08f4590b2197aed9966e8c73,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,76.44373695007516,135145.83013786052,176345.39733275367,0xdac17f958d2ee523a2206206994597c13d831ec7,114112.175913,114087.44764599056,114156.75053127343
1692230400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0x98951753285e4679336fbe2eecc1e7d8066aea99,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,77.84777046780586,137628.0383980221,179584.3134092195,0xdac17f958d2ee523a2206206994597c13d831ec7,116208.061412,116182.87896369197,116253.45472727325
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xee0c4c5aaf5d9d412b8688ba28df7b8c948d2f27,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,163.44893502114286,288963.3983096355,377054.66189785127,0xdac17f958d2ee523a2206206994597c13d831ec7,252276.999588,252222.33081180466,252375.54429513428
1692230400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0x4c14c8f88eea50eb30dc4b2a035327146578c58f,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,421.272186534352,744772.3205938933,971818.1512784505,0xdac17f958d2ee523a2206206994597c13d831ec7,650217.043109,650076.1401726792,650471.0315748194
1692230400000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xf0827e128603c4f130f73f50fae45194583a5005,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.74060062381784,3077.2294190427924,4015.331024505783,0xdac17f958d2ee523a2206206994597c13d831ec7,2757.00588,2756.4084329966304,2758.0828245389625
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xc8bfba0bcfd9a42d363881199b33c28437fc38bb,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.1307321838770985,10838.597423410687,14142.77279004012,0xdac17f958d2ee523a2206206994597c13d831ec7,9590.114364,9588.03617289772,9593.86046456774
